time_s,joint2_position_rad,joint2_velocity_rad_s,position_error_rad,pd_torque_Nm,gravity_comp_torque_Nm,command_torque_Nm
1.1140000000000008,-0.6000389792935839,0.173293771678995,0.10003897929358385,2.6419935009110587,24.458943465729458,27.100936966640518
1.1160000000000008,-0.5996891986239414,0.17489033482118677,0.09968919862394143,2.615208998311394,24.443112021788934,27.05832102010033
1.1180000000000008,-0.5993362619006771,0.1764683616321607,0.09933626190067713,2.588445266388163,24.42713180710082,27.015577073488984
1.1200000000000008,-0.5989802061435455,0.17802787856582097,0.09898020614354552,2.561703582969799,24.411004435513764,26.972708018483562
1.1220000000000008,-0.5986210683177674,0.17956891288904228,0.0986210683177674,2.534985217215253,24.394731519105008,26.929716736320263
1.1240000000000008,-0.5982588853324164,0.18109149267548716,0.09825888533241645,2.5082914295983576,24.378314668132465,26.886606097730823
1.1260000000000008,-0.5978936940388176,0.18259564679941664,0.09789369403881765,2.4816234718927603,24.361755490986997,26.843378962879758
1.1280000000000008,-0.5975255312289587,0.18408140492949393,0.09752553122895868,2.4549825871573727,24.345055594144476,26.80003818130185
1.1300000000000008,-0.5971544336339135,0.18554879752258285,0.09715443363391352,2.428370009722396,24.32821658211784,26.756586591840236
1.1320000000000008,-0.5967804379222784,0.18699785581753928,0.09678043792227842,2.401786965175878,24.311240057409385,26.713027022585262
1.1340000000000008,-0.5964035806986204,0.18842861182899773,0.09640358069862043,2.3752346703508227,24.29412762046277,26.669362290813595
1.1360000000000008,-0.5960238985019382,0.18984109834115281,0.09602389850193815,2.3487143333128353,24.276880869615294,26.625595202928128
1.1380000000000008,-0.5956414278041351,0.19123534890153637,0.09564142780413509,2.3222271533483037,24.25950140104995,26.581728554398254
1.1400000000000008,-0.5952562050085055,0.192611397814789,0.09525620500850551,2.2957743209531127,24.241990808747605,26.537765129700716
1.1420000000000008,-0.5948682664482327,0.19396928013642922,0.09486826644823265,2.2693570178219087,24.224350684439212,26.49370770226112
1.1440000000000008,-0.5944776483848995,0.1953090316666179,0.09447764838489947,2.2429764168378723,24.206582617557974,26.449559034395847
1.1460000000000008,-0.5940843870070116,0.19663068894391958,0.0940843870070116,2.2166336820630357,24.188688195191503,26.40532187725454
1.1480000000000008,-0.5936885184285334,0.19793428923906117,0.09368851842853343,2.190329968729108,24.170669002034067,26.360998970763177
1.1500000000000008,-0.5932900786874361,0.199219870548688,0.0932900786874361,2.1640664232288476,24.152526620338843,26.316593043567693
1.1520000000000008,-0.5928891037442579,0.20048747158911745,0.09288910374425785,2.13784418310794,24.134262629870086,26.272106812978027
1.1540000000000008,-0.5924856294806776,0.2017371317900909,0.09248562948067762,2.1116643770573744,24.11587860785551,26.227542984912883
1.1560000000000008,-0.5920796916981006,0.20296889128852447,0.0920796916981006,2.0855281249063777,24.097376128938404,26.182904253844782
1.1580000000000008,-0.5916713261162561,0.2041827909222583,0.09167132611625606,2.059436537615828,24.078756765130215,26.138193302746043
1.1600000000000008,-0.5912605683718084,0.2053788722238049,0.0912605683718084,2.0333907172721757,24.060022085762597,26.093412803034774
1.1620000000000008,-0.5908474540169802,0.20655717741409738,0.09084745401698024,2.007391757081897,24.041173657440066,26.048565414521963
1.1640000000000008,-0.5904320185181877,0.20771774939623772,0.09043201851818772,1.9814407413664308,24.0222130439922,26.00365378535863
1.1660000000000008,-0.5900142972546892,0.20886063174924474,0.09001429725468924,1.955538745557607,24.003141806426232,25.95868055198384
1.1680000000000008,-0.5895943255172457,0.20998586872180375,0.08959432551724567,1.9296868361936115,23.983961502879506,25.913648339073116
1.1700000000000008,-0.5891721385067936,0.21109350522601553,0.08917213850679362,1.9038860709153966,23.96467368857199,25.86855975948739
1.1720000000000008,-0.5887477713331313,0.2121835868311482,0.08874777133313128,1.8781374984636205,23.945279915758853,25.823417414222472
1.1740000000000008,-0.5883212590136165,0.21325615975739,0.08832125901361654,1.8524421586760653,23.925781733683234,25.7782238923593
1.1760000000000008,-0.5878926364718773,0.21431127086960425,0.08789263647187728,1.8268010824855414,23.90618068852868,25.73298177101422
1.1780000000000008,-0.587461938536535,0.21534896767108638,0.08746193853653506,1.8012152919182574,23.88647832337213,25.68769361529039
1.1800000000000008,-0.5870291999399404,0.21636929829732346,0.0870291999399404,1.7756858000927112,23.86667617813661,25.64236197822932
1.1820000000000008,-0.5865944553169209,0.21737231150975778,0.08659445531692089,1.7502136112190285,23.846775789544132,25.59698940076316
1.1840000000000008,-0.5861577392035417,0.21835805668955252,0.08615773920354175,1.7247997205987735,23.826778691068597,25.55157841166737
1.1860000000000008,-0.5857190860358791,0.21932658383136144,0.08571908603587908,1.6994451146252498,23.80668641288885,25.5061315275141
1.1880000000000008,-0.5852785301488048,0.22027794353710273,0.08527853014880482,1.6741507707842715,23.786500481841742,25.460651252626015
1.1900000000000008,-0.5848361057747854,0.22121218700973772,0.0848361057747854,1.648917657655371,23.766222421375232,25.415140079030603
1.1920000000000008,-0.5843918470426913,0.22212936604705272,0.08439184704269131,1.6237467349135142,23.745853751501794,25.369600486415308
1.1940000000000008,-0.5839457879766204,0.223029533035447,0.08394578797662045,1.5986389533312308,23.725395988751554,25.324034942082786
1.1960000000000008,-0.583497962494733,0.2239127409437258,0.08349796249473296,1.5735952547812417,23.704850646125834,25.278445900907077
1.1980000000000008,-0.5830484044080991,0.22477904331689863,0.08304840440809913,1.548616572239512,23.68421923305059,25.232835805290105
1.2000000000000008,-0.5825971474195591,0.22562849426998383,0.08259714741955915,1.5237038297887762,23.66350325533011,25.187207085118885
1.2020000000000008,-0.5821442251225956,0.22646114848181906,0.08214422512259556,1.4988579426224953,23.642704215100682,25.14156215772318
1.2040000000000008,-0.5816896710002178,0.22727706118887794,0.08168967100021784,1.47407981704927,23.62182361078433,25.095903427833598
1.2060000000000008,-0.5812335184238596,0.22807628817909464,0.08123351842385962,1.4493703504976903,23.600862937042887,25.05023328754058
1.2080000000000009,-0.5807758006522882,0.22885888578569455,0.08077580065228818,1.4247304315216276,23.57982368473199,25.00455411625362
1.2100000000000009,-0.5803165508305261,0.22962491088103248,0.08031655083052613,1.4001609398059707,23.55870734085516,24.958868280661132
1.2120000000000009,-0.5798558019887853,0.23037442087043905,0.07985580198878528,1.3756627461727855,23.537515388518173,24.91317813469096
1.2140000000000009,-0.5793935870414131,0.23110747368607437,0.07939358704141308,1.3512367125878988,23.516249306883495,24.867486019471393
1.2160000000000009,-0.5789299387858515,0.231824127780791,0.07892993878585153,1.3268836921679283,23.494910571124713,24.82179426329264
1.2180000000000009,-0.5784648899016075,0.23252444212200465,0.07846488990160749,1.302604529187733,23.473500652381347,24.77610518156908
1.2200000000000009,-0.5779984729492363,0.23320847618557414,0.07799847294923634,1.2784000590882625,23.45202101771353,24.730421076801793
1.2220000000000009,-0.577530720369337,0.23387628994969023,0.07753072036933695,1.2542711084848606,23.43047313005711,24.68474423854197
1.2240000000000009,-0.5770616644815594,0.2345279438887743,0.07706166448155938,1.230218495175956,23.408858448178638,24.639076943354596
1.2260000000000009,-0.5765913374836246,0.23516349896738653,0.07659133748362457,1.2062430281521808,23.387178426630737,24.593421454782916
1.2280000000000009,-0.5761197714503563,0.23578301663414397,0.07611977145035631,1.1823455076058904,23.365434515707427,24.54778002331332
1.2300000000000009,-0.575646998332725,0.23638655881564888,0.07564699833272504,1.1585267249411006,23.343628161399817,24.502154886340918
1.2320000000000009,-0.5751730499569042,0.23697418791042815,0.07517304995690421,1.1347874627838104,23.321760805351722,24.45654826813553
1.2340000000000009,-0.5746979580233385,0.23754596678288287,0.07469795802333845,1.1111284949927434,23.29983388481572,24.410962379808463
1.2360000000000009,-0.574221754105824,0.23810195875724913,0.07422175410582399,1.087550586670475,23.27784883260914,24.365399419279616
1.2380000000000009,-0.5737444696506009,0.2386422276115703,0.07374446965060089,1.0640544941749666,23.25580707707043,24.319861571245397
1.2400000000000009,-0.5732661359754575,0.23916683757168092,0.0732661359754575,1.040640965131473,23.233710042015534,24.274351007147008
1.2420000000000009,-0.5727867842688471,0.23967585330520258,0.0727867842688471,1.0173107384448528,23.21155914669457,24.22886988513942
1.2440000000000009,-0.572306445589016,0.24016933991555145,0.072306445589016,0.9940645443122635,23.189355805748743,24.183420350061006
1.2460000000000009,-0.5718251508631441,0.24064736293595873,0.07182515086314412,0.9709031042362284,23.16710142916726,24.13800453340349
1.2480000000000009,-0.5713429308864971,0.24110998832350347,0.07134293088649712,0.9478271310380948,23.14479742224465,24.092624553282747
1.2500000000000009,-0.5708598163215908,0.24155728245315783,0.07085981632159077,0.9248373288718572,23.122445185538215,24.04728251441007
1.252000000000001,-0.5703758376973671,0.24198931211184657,0.0703758376973671,0.9019343932383683,23.10004611482563,24.001980508063998
1.254000000000001,-0.5698910254083821,0.242406144492519,0.0698910254083821,0.8791190109999116,23.077601601062927,23.95672061206284
1.256000000000001,-0.5694054097140057,0.24280784718823442,0.06940540971400566,0.8563918603951322,23.055113030342433,23.911504890737564
1.258000000000001,-0.5689190207376331,0.24319448818626205,0.06891902073763312,0.8337536110543511,23.03258178385125,23.8663353949056
1.260000000000001,-0.5684318884659088,0.24356613586219486,0.06843188846590875,0.8112049240152284,23.010009237829692,23.82121416184492
1.262000000000001,-0.5679440427479606,0.2439228589740774,0.06794404274796062,0.7887464517387912,22.987396763530146,23.776143215268938
1.264000000000001,-0.5674555132946475,0.24426472665654822,0.0674555132946475,0.7663788381258057,22.964745727175973,23.73112456530178
1.266000000000001,-0.5669663296778175,0.24459180841499759,0.06696632967781746,0.7441027185335141,22.942057489920906,23.68616020845442
1.268000000000001,-0.5664765213295779,0.24490417411973964,0.06647652132957793,0.7219187197927177,22.91933340780845,23.641252127601167
1.270000000000001,-0.5659861175415776,0.24520189400019987,0.06598611754157757,0.6998274602252001,22.896574831731755,23.596402291956956
1.272000000000001,-0.5654951474642993,0.24548503863911783,0.0654951474642993,0.6778295496615039,22.87378310739345,23.551612657054953
1.274000000000001,-0.5650036401063657,0.24575367896676661,0.06500364010636572,0.6559255894590292,22.850959575266113,23.506885164725144
1.276000000000001,-0.5645116243338554,0.24600788625518646,0.06451162433385538,0.634116172520496,22.828105570552626,23.462221743073123
1.278000000000001,-0.5640191288696305,0.24624773211243586,0.06401912886963046,0.6124018833127234,22.805222423147153,23.417624306459878
1.280000000000001,-0.5635261822926767,0.2464732884768583,0.0635261822926767,0.5907832978857315,22.782311457596016,23.37309475548175
1.282000000000001,-0.563032813037454,0.24668462761136606,0.063032813037454,0.5692609838922018,22.759373993059228,23.32863497695143
1.284000000000001,-0.5625390493932585,0.24688182209773957,0.0625390493932585,0.5478355006072317,22.736411343271982,23.284246843879213
1.286000000000001,-0.5620449195035966,0.24706494483094504,0.062044919503596585,0.5265073989484232,22.713424816506663,23.239932215455084
1.288000000000001,-0.5615504513655697,0.24723406901346867,0.06155045136556969,0.505277221496303,22.690415715534986,23.19569293703129
1.290000000000001,-0.5610556728292704,0.24738926814966794,0.06105567282927038,0.4841455025150383,22.667385337590538,23.151530840105575
1.292000000000001,-0.5605606115971901,0.2475306160401404,0.06056061159719006,0.4631127679734717,22.644334974331503,23.107447742304974
1.294000000000001,-0.5600652952236378,0.24765818677611084,0.060065295223637793,0.44217953556647926,22.621265911803782,23.06344544737026
1.296000000000001,-0.5595697511141702,0.2477720547338355,0.05956975111417018,0.421346314736625,22.598179430404446,23.01952574514107
1.298000000000001,-0.5590740065250321,0.2478722945690253,0.05907400652503214,0.400613606696123,22.575076804845324,22.975690411541446
1.300000000000001,-0.5585780885626096,0.24795898121128607,0.0585780885626096,0.3799819044490833,22.551959304117087,22.93194120856617
1.302000000000001,-0.5580820241828924,0.2480321898585791,0.05808202418289243,0.3594516928140954,22.5288281914536,22.888279884267693
1.304000000000001,-0.557585840190949,0.2480919959716982,0.057585840190949034,0.33902344844706445,22.505684724296465,22.84470817274353
1.306000000000001,-0.5570895632404115,0.24813847526876728,0.05708956324041148,0.3186976398643757,22.48253015426013,22.801227794124504
1.308000000000001,-0.5565932198329719,0.248171703719756,0.05659321983297194,0.29847472746632087,22.459365727096994,22.757840454563315
1.310000000000001,-0.5560968363178899,0.24819175754101522,0.056096836317889864,0.2783551635608297,22.436192682663275,22.714547846224104
1.312000000000001,-0.5556004388915102,0.24819871318983133,0.05560043889151023,0.25833939238747283,22.41301225488479,22.671351647272264
1.314000000000001,-0.5551040535967923,0.24819264735900037,0.05510405359679227,0.2384278501417585,22.389825671723298,22.628253521865055
1.316000000000001,-0.5546077063228494,0.24817363697142167,0.05460770632284939,0.21862096499968775,22.36663415514316,22.585255120142847
1.318000000000001,-0.5541114228045,0.2481417591747116,0.05411142280449999,0.19891915714260233,22.34343892107828,22.542358078220882
1.320000000000001,-0.5536152286218283,0.24809709133583763,0.053615228621828326,0.1793228387823067,22.320241179399513,22.49956401818182
1.322000000000001,-0.5531191491997568,0.24803971103577138,0.0531191491997568,0.15983241418643201,22.297042133882258,22.45687454806869
1.324000000000001,-0.5526232098076285,0.24796969606416366,0.05262320980762847,0.1404482797041009,22.273842982174514,22.414291261878617
1.326000000000001,-0.5521274355588004,0.2478871244140388,0.052127435558800395,0.12117082379182942,22.250644915765285,22.371815739557114
1.328000000000001,-0.5516318514102474,0.24779207427651026,0.0516318514102474,0.10200042703970547,22.22744911995334,22.329449546993047
1.330000000000001,-0.5511364821621764,0.247684624035517,0.05113648216217637,0.08293746219781384,22.204256773816326,22.28719423601414
1.332000000000001,-0.5506413524576512,0.24756485226258063,0.05064135245765122,0.06398229420291868,22.18106905018024,22.24505134438316
1.334000000000001,-0.5501464867822281,0.24743283771158406,0.050146486782228106,0.045135280205403916,22.15788711558922,22.203022395794623
1.336000000000001,-0.549651909463601,0.24728865931357105,0.049651909463600985,0.026396769596451763,22.134712130275908,22.16110889987236
1.338000000000001,-0.5491576446712578,0.24713239617156751,0.04915764467125783,0.007767104035470984,22.111545248131883,22.119312352167352
1.340000000000001,-0.548663716416147,0.2469641275554243,0.048663716416146974,-0.010753382522227017,22.088387616678798,22.07763423415657
1.342000000000001,-0.5481701485503536,0.2467839328966813,0.04817014855035362,-0.029164363797515414,22.065240377039586,22.03607601324207
1.344000000000001,-0.5476769647667867,0.24659189178345461,0.047676964766786734,-0.04746552115930558,22.042104663910337,21.99463914275103
1.346000000000001,-0.5471841885988761,0.24638808395534414,0.047184188598876076,-0.06565654359616757,22.018981605532314,21.953325061936148
1.348000000000001,-0.5466918434202793,0.24617258929836455,0.04669184342027932,-0.08373712768771013,21.995872323664507,21.9121351959768
1.350000000000001,-0.5461999524445995,0.24594548783989775,0.04619995244459951,-0.10170697757574354,21.972777933556575,21.87107095598083
1.352000000000001,-0.5457085387251122,0.24570685974366852,0.04570853872511216,-0.11956580493520153,21.949699543922108,21.830133738986905
1.354000000000001,-0.5452176251545027,0.24545678530474216,0.04521762515450267,-0.1373133289448618,21.926638256912316,21.789324927967453
1.356000000000001,-0.5447272344646136,0.24519534494454442,0.044727234464613574,-0.1549492762578304,21.90359516809016,21.74864589183233
1.358000000000001,-0.5442373892262018,0.2449226192059056,0.044237389226201795,-0.17247338097181242,21.880571366404798,21.708097985432985
1.360000000000001,-0.5437481118487055,0.2446386887481259,0.04374811184870553,-0.18988538459917303,21.857567934166564,21.66768254956739
1.362000000000001,-0.5432594245800214,0.24434363434206535,0.04325942458002141,-0.20718503603678595,21.83458594702212,21.627400910985333
1.364000000000001,-0.5427713495062909,0.24403753686525528,0.04277134950629091,-0.2243720915356664,21.81162647393039,21.587254382394722
1.366000000000001,-0.5422839085516968,0.24372047729703505,0.042283908551696836,-0.24144631467040578,21.78869057713846,21.547244262468055
1.368000000000001,-0.5417971234782694,0.24339253671371075,0.04179712347826936,-0.258407476308407,21.765779312158237,21.50737183584983
1.370000000000001,-0.5413110158857019,0.24305379628373722,0.04131101588570185,-0.2752553545789116,21.742893727743343,21.467638373164434
1.372000000000001,-0.540825607211176,0.24270433726292487,0.04082560721117601,-0.29198973484182367,21.72003486586653,21.428045131024707
1.374000000000001,-0.5403409187291967,0.24234424098966978,0.04034091872919665,-0.30861040965635866,21.69720376169738,21.38859335204102
1.376000000000001,-0.5398569715514362,0.24197358888020706,0.03985697155143619,-0.3251171787494922,21.674401443580546,21.349284264831056
1.378000000000001,-0.5393737866265884,0.24159246242388904,0.039373786626588414,-0.3415098489842088,21.65162893301435,21.31011908403014
1.380000000000001,-0.5388913847402315,0.24120094317848698,0.03889138474023146,-0.3577882343275758,21.628887244629837,21.27109901030226
1.382000000000001,-0.5384097865147004,0.24079911276551724,0.038409786514700395,-0.3739521558186374,21.60617738617024,21.232225230351602
1.384000000000001,-0.5379290124089692,0.24038705286559148,0.037929012408969176,-0.39000144153612215,21.583500358470793,21.193498916934672
1.386000000000001,-0.5374490827185416,0.23996484521379144,0.03744908271854164,-0.4059359265659648,21.56085715543915,21.154921228873185
1.388000000000001,-0.5369700175753515,0.23953257159506802,0.036970017575351455,-0.421755452968666,21.538248764036016,21.11649331106735
1.390000000000001,-0.5364918369476721,0.23909031383966503,0.03649183694767211,-0.437459869746486,21.515676164256433,21.078216294509946
1.392000000000001,-0.5360145606400349,0.2386381538185678,0.03601456064003494,-0.45304903281043596,21.49314032911124,21.040091296300805
1.394000000000001,-0.535538208293157,0.2381761734389762,0.035538208293157014,-0.4685228049471446,21.4706422246092,21.002119419662055
1.396000000000001,-0.5350627993838775,0.23770445463980258,0.03506279938387746,-0.4838810557855291,21.448182809739478,20.96430175395395
1.398000000000001,-0.5345883532251031,0.23722307938719484,0.03458835322510312,-0.4991236617633221,21.42576303645438,20.92663937469106
1.400000000000001,-0.534114888965763,0.2367321296700844,0.03411488896576298,-0.5142505060934339,21.403383849652887,20.889133343559454
1.402000000000001,-0.5336424255907715,0.23623168749575912,0.03364242559077146,-0.5292614787301559,21.381046187164234,20.851784708434078
1.404000000000001,-0.5331709819210005,0.23572183488546197,0.03317098192100054,-0.5441564763352145,21.358750979732292,20.81459450339708
1.406000000000001,-0.5327005766132605,0.23520265387001402,0.032700576613260535,-0.5589354022436741,21.336499150999984,20.77756374875631
1.408000000000001,-0.5322312281602896,0.2346742264854638,0.03223122816028956,-0.5735981664296907,21.314291617494586,20.740693451064896
1.410000000000001,-0.531762954890752,0.23413663476876168,0.03176295489075198,-0.588144685472128,21.292129288613044,20.703984603140917
1.412000000000001,-0.5312957749692451,0.23358996075345914,0.03129577496924507,-0.6025748825200141,21.27001306660807,20.667438184088056
1.414000000000001,-0.5308297063963142,0.23303428646543475,0.030829706396314216,-0.6168886872578703,21.24794384657445,20.63105515931658
1.416000000000001,-0.5303647670084769,0.23246969391864503,0.0303647670084769,-0.6310860358709094,21.225922516435876,20.594836480564968
1.418000000000001,-0.5299009744782551,0.23189626511090145,0.029900974478255127,-0.6451668710100842,21.203949956932227,20.558783085922144
1.420000000000001,-0.5294383463142158,0.23131408201967257,0.029438346314215824,-0.6591311417570065,21.18202704160734,20.522895899850333
1.422000000000001,-0.52897689986102,0.23072322659791322,0.028976899861020033,-0.6729788035887476,21.160154636797042,20.487175833208294
1.424000000000001,-0.5285166522994802,0.23012378076991796,0.028516652299480194,-0.6867098183425044,21.138333601617838,20.451623783275334
1.426000000000001,-0.5280576206466258,0.22951582642720253,0.02805762064662576,-0.7003241541801359,21.116564787955845,20.416240633775708
1.428000000000001,-0.5275998217557769,0.22889944542440938,0.02759982175577691,-0.7138217855525899,21.094849040456445,20.381027254903856
1.430000000000001,-0.5271432723166264,0.2282747195752404,0.027143272316626388,-0.7272026931641986,21.07318719651396,20.34598450334976
1.432000000000001,-0.5266879888553295,0.2276417306484162,0.026687988855329525,-0.7404668639368677,21.05158008626222,20.311113222325353
1.434000000000001,-0.5262339877346022,0.22700056036366056,0.02623398773460217,-0.7536142909741486,21.030028532565225,20.276414241591077
1.436000000000001,-0.5257812851538267,0.22635129038771157,0.025781285153826716,-0.7666449735251977,21.008533351008467,20.24188837748327
1.438000000000001,-0.525329897149166,0.22569400233035927,0.025329897149166003,-0.7795589169486239,20.987095349890534,20.20753643294191
1.440000000000001,-0.524879839593685,0.22502877774051003,0.024879839593685005,-0.7923561326762341,20.965715330215314,20.17335919753908
1.442000000000001,-0.5244311281974805,0.22435569810227643,0.0244311281974805,-0.80503663817668,20.94439408568449,20.13935744750781
1.444000000000001,-0.5239837785078183,0.22367484483109443,0.0239837785078183,-0.8176004569189914,20.923132402690555,20.105531945771563
1.446000000000001,-0.5235378059092786,0.22298629926986643,0.023537805909278564,-0.8300476183360235,20.901931060310304,20.07188344197428
1.448000000000001,-0.5230932256239083,0.22229014268513167,0.023093225623908253,-0.8423781577877889,20.880790830298626,20.038412672510837
1.450000000000001,-0.5226500527113818,0.22158645626326268,0.022650052711381763,-0.8545921165247232,20.859712477082905,20.00512036055818
1.452000000000001,-0.5222083020691684,0.22087532110668856,0.02220830206916835,-0.8666895416508309,20.838696757757774,19.97200721610694
1.454000000000001,-0.5217679884327081,0.22015681823014474,0.021767988432708107,-0.8786704860867744,20.817744422080143,19.939073935993367
1.456000000000001,-0.5213291263755943,0.21943102855695026,0.021329126375594254,-0.8905350085328336,20.79685621246515,19.90632120393232
1.458000000000001,-0.5208917303097637,0.21869803291531062,0.020891730309763656,-0.902283173431832,20.77603286398191,19.873749690550078
1.460000000000001,-0.5204558144856943,0.21795791203464854,0.020455814485694335,-0.9139150509319387,20.75527510435025,19.841360053418313
1.462000000000001,-0.5200213929926104,0.21721074654196065,0.02002139299261041,-0.9254307168494149,20.73458365393747,19.809152937088054
1.464000000000001,-0.519588479758694,0.21645661695820229,0.019588479758694044,-0.9368302526312688,20.713959225755833,19.777128973124565
1.466000000000001,-0.5191570885513046,0.2156956036946977,0.019157088551304602,-0.9481137453178565,20.69340252546036,19.745288780142502
1.468000000000001,-0.5187272329772055,0.21492778704957818,0.018727232977205466,-0.9592812875053975,20.672914251346967,19.71363296384157
1.470000000000001,-0.518298926482797,0.2141532472042468,0.018298926482796962,-0.9703329773084068,20.65249509435129,19.682162117042886
1.472000000000001,-0.5178721823543572,0.21337206421987087,0.01787218235435717,-0.981268918322096,20.632145738047626,19.65087681972553
1.474000000000001,-0.5174470137182894,0.2125843180338999,0.017447013718289384,-0.9920892195846802,20.61186685864856,19.61977763906388
1.476000000000001,-0.5170234335413761,0.21179008845661215,0.017023433541376143,-1.002793995539624,20.59165912500487,19.588865129465248
1.478000000000001,-0.5166014546310408,0.21098945516768702,0.01660145463104079,-1.0133833659978515,20.57152319860594,19.55813983260809
1.480000000000001,-0.5161810896356152,0.2101824977128055,0.016181089635615153,-1.0238574560998646,20.551459733580515,19.52760227748065
1.482000000000001,-0.5157623510446147,0.20936929550027727,0.015762351044614653,-1.034216396277838,20.53146937669797,19.497252980420132
1.484000000000001,-0.5153452511890193,0.20854992779769457,0.015345251189019304,-1.044460322217632,20.511552767369945,19.467092445152314
1.486000000000001,-0.514929802241562,0.2077244737286139,0.01492980224156204,-1.0545893748207844,20.49171053765242,19.437121162831634
1.488000000000001,-0.5145160162170235,0.20689301226926435,0.014516016217023475,-1.0646037001664297,20.471943312248158,19.407339612081728
1.490000000000001,-0.5141039049725329,0.20605562224528304,0.014103904972532888,-1.0745034494731758,20.452251708509703,19.377748259036526
1.492000000000001,-0.513693480207876,0.20521238232847847,0.013693480207875974,-1.0842887790609488,20.4326363364426,19.34834755738165
1.494000000000001,-0.5132847534658087,0.20436337103362012,0.013284753465808707,-1.0939598503127888,20.413097798709238,19.31913794839645
1.496000000000001,-0.5128777361323782,0.20350866671525555,0.012877736132378192,-1.1035168296366127,20.393636690632913,19.2901198609963
1.498000000000001,-0.5124724394372491,0.20264834756455471,0.012472439437249072,-1.1129598884269167,20.374253600202415,19.261293711775497
1.500000000000001,-0.5120688744540367,0.20178249160618147,0.012068874454036704,-1.1222892030264748,20.35494910807698,19.232659905050504
1.5020000000000011,-0.5116670521006463,0.20091117669519265,0.011667052100646336,-1.1315049546879836,20.33572378759179,19.204218832903805
1.5040000000000011,-0.5112669831396184,0.2000344805139633,0.01126698313961838,-1.1406073295356878,20.316578204763573,19.175970875227886
1.5060000000000011,-0.5108686781784801,0.19915248056914037,0.01086867817848014,-1.1495965185269712,20.297512918296885,19.147916399769915
1.5080000000000011,-0.5104721476701028,0.19826525418862248,0.01047214767010285,-1.1584727174139173,20.27852847959076,19.120055762176843
1.5100000000000011,-0.5100774019130657,0.19737287851856763,0.01007740191306572,-1.1672361267048659,20.2596254327456,19.092389306040737
1.5120000000000011,-0.5096844510520249,0.19647543052042785,0.009684451052024867,-1.1758869516259123,20.240804314570624,19.064917362944712
1.5140000000000011,-0.5092933050780889,0.19557298696801104,0.009293305078088898,-1.184425402082428,20.2220656545916,19.03764025250917
1.5160000000000011,-0.5089039738291997,0.1946656244445695,0.008903973829199718,-1.1928516926205324,20.203409975059095,19.010558282438563
1.5180000000000011,-0.5085164669905199,0.19375341933991655,0.008516466990519889,-1.2011660423885673,20.184837790957015,18.983671748568447
1.5200000000000011,-0.5081307940948248,0.19283644784756973,0.008130794094824756,-1.2093686750985368,20.166349610011597,18.95698093491306
1.5220000000000011,-0.5077469645229009,0.19191478596192102,0.007746964522900912,-1.2174598189875676,20.1479459327007,18.930486113713133
1.5240000000000011,-0.5073649875039501,0.1909885094754346,0.007364987503950093,-1.2254397067793317,20.129627252263614,18.904187545484284
1.5260000000000011,-0.5069848721159983,0.19005769397587136,0.006984872115998297,-1.2333085756454731,20.11139405471111,18.878085479065636
1.5280000000000011,-0.5066066272863112,0.18912241484354064,0.0066066272863112285,-1.241066667167039,20.09324681883603,18.85218015166899
1.5300000000000011,-0.5062302617918141,0.18818274724857917,0.0062302617918140735,-1.248714227295876,20.075186016224112,18.826471788928238
1.5320000000000011,-0.5058557842595176,0.18723876614825663,0.005855784259517605,-1.2562515063160704,20.057212111265265,18.800960604949196
1.5340000000000011,-0.505483203166949,0.18629054628430938,0.005483203166948947,-1.2636787588053489,20.039325561165185,18.775646802359837
1.5360000000000011,-0.5051125268425883,0.1853381621802994,0.0051125268425883386,-1.2709962435965172,20.021526815957408,18.75053057236089
1.5380000000000011,-0.5047437634663103,0.18438168813900188,0.004743763466310336,-1.2782042237388616,20.00381631851566,18.7256120947768
1.5400000000000011,-0.5043769210698307,0.18342119823981906,0.004376921069830675,-1.2853029664596016,19.986194504566605,18.700891538107005
1.5420000000000011,-0.5040120075371582,0.18245676633622102,0.004012007537158246,-1.2922927431253255,19.968661802702947,18.67636905957762
1.5440000000000011,-0.5036490306050518,0.1814884660532136,0.0036490306050518395,-1.2991738292034383,19.951218634396966,18.652044805193526
1.5460000000000012,-0.5032879978634822,0.18051637078483276,0.003287997863482217,-1.3059465042236351,19.93386541401421,18.627918909790576
1.5480000000000012,-0.5029289167560989,0.17954055369166677,0.002928916756098854,-1.3126110517393734,19.916602548827875,18.6039914970885
1.5500000000000012,-0.502571794580702,0.17856108769840415,0.0025717945807020026,-1.31916775928938,19.89943043903319,18.58026267974381
1.5520000000000012,-0.5022166384897192,0.17757804549140888,0.0022166384897192026,-1.325616918359153,19.88234947776242,18.55673255940327
1.5540000000000012,-0.5018634554906866,0.1765914995163228,0.0018634554906865608,-1.331958824342503,19.86536005110007,18.533401226757565
1.5560000000000012,-0.5015122524467351,0.17560152197569398,0.0015122524467351406,-1.33819377650312,19.848462538098513,18.51026876159539
1.5580000000000012,-0.5011630360770819,0.17460818482663248,0.0011630360770819026,-1.3443220779361462,19.831657310793847,18.487335232857703
1.5600000000000012,-0.5008158129575249,0.1736115597784923,0.000815812957524864,-1.3503440355297838,19.81494473422234,18.464600698692557
1.5620000000000012,-0.5004705895209437,0.17261171829058009,0.0004705895209436983,-1.3562599599269438,19.79832516643687,18.442065206509927
